e, e_dot, e_int, stamp, 
0.11646884300547815, -0.0035062747957021376, 0.023434019592923717, 127868000000, 
0.11646884300547815, -0.0035062747957021376, 0.023363894097009674, 127868000000, 
0.11646884300547815, 0.0, 0.023293768601095628, 127868000000, 
0.1157788928261099, -0.002299833931227504, 0.02324777192247108, 128072000000, 
0.1157788928261099, -0.002299833931227504, 0.02320177524384653, 128072000000, 
0.11540405862107836, -0.0012494473501051262, 0.023130789618219873, 128276000000, 
0.11540405862107836, -0.0012494473501051262, 0.023105800671217775, 128276000000, 
0.11142682598263878, -0.013257442128131921, 0.022815662881653036, 128480000000, 
0.11142682598263878, -0.013257442128131921, 0.02255051403909039, 128480000000, 
0.11306933333606799, 0.00547502451143068, 0.02239486568675637, 128684000000, 
0.11306933333606799, 0.00547502451143068, 0.022504366176984984, 128684000000, 
0.11306933333606799, 0.0, 0.022613866667213597, 128684000000, 
0.10707454596268466, -0.01998262457794442, 0.02221421417565471, 128888000000, 
0.10707454596268466, -0.01998262457794442, 0.021814561684095818, 128888000000, 
0.1082523391291393, 0.00392597722151546, 0.021493428736967243, 129092000000, 
0.1082523391291393, 0.00392597722151546, 0.021571948281397548, 129092000000, 
0.10480648962526089, -0.01148616501292804, 0.0214207445255693, 129262000000, 
0.10480648962526089, -0.01148616501292804, 0.02119102122531074, 129262000000, 
0.10146190297733913, -0.011148622159739182, 0.020738325481857393, 129466000000, 
0.10146190297733913, -0.011148622159739182, 0.020515353038662608, 129466000000, 
0.10048875878984993, -0.0032438139582973333, 0.02022750431630188, 129670000000, 
0.10048875878984993, -0.0032438139582973333, 0.02016262803713593, 129670000000, 
